d,Lat,Lon,DateString
-0.119092180562225,39.3574662244899,16.2277645918368,04-May-2017 17:30:52
-0.143519659802669,39.3574671428573,16.2277642857143,04-May-2017 17:30:52
-0.0877063269971212,39.3574680612246,16.2277639795919,04-May-2017 17:30:52
-0.165329884102055,39.357468979592,16.2277636734694,04-May-2017 17:30:52
-0.0790173946048949,39.3574698979593,16.227763367347,04-May-2017 17:30:52
-0.159731016575837,39.3574708163267,16.2277630612246,04-May-2017 17:30:52
-0.0973336706576469,39.357471734694,16.2277627551021,04-May-2017 17:30:52
-0.132503293165524,39.3574726530614,16.2277624489797,04-May-2017 17:30:52
-0.128125847388234,39.3574735714287,16.2277621428572,04-May-2017 17:30:52
-0.103812115576806,39.3574744897961,16.2277618367348,04-May-2017 17:30:52
-0.149676749632926,39.3574754081634,16.2277615306123,04-May-2017 17:30:52
-0.0928193027831312,39.3574763265308,16.2277612244899,04-May-2017 17:30:52
-0.148662583045325,39.3574772448981,16.2277609183674,04-May-2017 17:30:52
-0.105116096020536,39.3574781632654,16.227760612245,04-May-2017 17:30:52
-0.127531518768823,39.3574790816328,16.2277603061225,04-May-2017 17:30:52
-0.131350323437598,39.35748,16.22776,04-May-2017 17:30:52
-0.100359806215926,39.3574808910891,16.2277596039604,04-May-2017 17:30:52
-0.155421716331534,39.3574817821782,16.2277592079208,04-May-2017 17:30:52
-0.0825808016894692,39.3574826732673,16.2277588118812,04-May-2017 17:30:52
-0.164809306690275,39.3574835643564,16.2277584158416,04-May-2017 17:30:52
-0.0822891449425382,39.3574844554455,16.227758019802,04-May-2017 17:30:52
-0.156509518788834,39.3574853465347,16.2277576237624,04-May-2017 17:30:52
-0.0975473385463814,39.3574862376238,16.2277572277228,04-May-2017 17:30:52
-0.136582781597079,39.3574871287129,16.2277568316832,04-May-2017 17:30:52
-0.119449510783926,39.357488019802,16.2277564356436,04-May-2017 17:30:52
-0.115269323487539,39.3574889108911,16.227756039604,04-May-2017 17:30:52
-0.137953231647103,39.3574898019802,16.2277556435644,04-May-2017 17:30:52
-0.101047836440119,39.3574906930693,16.2277552475248,04-May-2017 17:30:52
-0.147182230905795,39.3574915841584,16.2277548514852,04-May-2017 17:30:52
-0.0966129355207032,39.3574924752475,16.2277544554456,04-May-2017 17:30:52
-0.147652629454318,39.3574933663366,16.227754059406,04-May-2017 17:30:52
-0.0987792039891719,39.3574942574257,16.2277536633664,04-May-2017 17:30:52
-0.144188243915917,39.3574951485148,16.2277532673268,04-May-2017 17:30:52
-0.102406426040211,39.357496039604,16.2277528712871,04-May-2017 17:30:52
-0.140929173882364,39.3574969306931,16.2277524752475,04-May-2017 17:30:52
-0.105331985131153,39.3574978217822,16.2277520792079,04-May-2017 17:30:52
-0.137699814338175,39.3574987128713,16.2277516831683,04-May-2017 17:30:52
-0.109688152976482,39.3574996039604,16.2277512871287,04-May-2017 17:30:52
-0.131449699821865,39.3575004950495,16.2277508910891,04-May-2017 17:30:52
-0.11804320187108,39.3575013861386,16.2277504950495,04-May-2017 17:30:52
-0.121424991771688,39.3575022772277,16.2277500990099,04-May-2017 17:30:52
-0.128510808814691,39.3575031683168,16.2277497029703,04-May-2017 17:30:52
-0.112163291751225,39.3575040594059,16.2277493069307,04-May-2017 17:30:52
-0.134778661649259,39.357504950495,16.2277489108911,04-May-2017 17:30:52
-0.110184069277258,39.3575058415841,16.2277485148515,04-May-2017 17:30:52
-0.131960956796185,39.3575067326733,16.2277481188119,04-May-2017 17:30:52
-0.117147589788869,39.3575076237624,16.2277477227723,04-May-2017 17:30:52
-0.122488297016678,39.3575085148515,16.2277473267327,04-May-2017 17:30:52
-0.126689144618251,39.3575094059406,16.2277469306931,04-May-2017 17:30:52
-0.115452991524309,39.3575102970297,16.2277465346535,04-May-2017 17:30:52
-0.128990136334321,39.3575111881188,16.2277461386139,04-May-2017 17:30:52
-0.119079201079759,39.3575120792079,16.2277457425743,04-May-2017 17:30:52
-0.119484131868168,39.357512970297,16.2277453465347,04-May-2017 17:30:52
-0.133001100653177,39.3575138613861,16.2277449504951,04-May-2017 17:30:52
-0.103607932697176,39.3575147524752,16.2277445544555,04-May-2017 17:30:52
-0.147775582013405,39.3575156435643,16.2277441584159,04-May-2017 17:30:52
-0.0927802567176398,39.3575165346534,16.2277437623763,04-May-2017 17:30:52
-0.152516996718037,39.3575174257426,16.2277433663367,04-May-2017 17:30:52
-0.094983132959793,39.3575183168317,16.2277429702971,04-May-2017 17:30:52
-0.143798924051872,39.3575192079208,16.2277425742575,04-May-2017 17:30:52
-0.108541630156913,39.3575200990099,16.2277421782179,04-May-2017 17:30:52
-0.127745987242471,39.357520990099,16.2277417821783,04-May-2017 17:30:52
-0.124506236271244,39.3575218811881,16.2277413861387,04-May-2017 17:30:52
-0.113999486528561,39.3575227722772,16.2277409900991,04-May-2017 17:30:52
-0.134624187420817,39.3575236633663,16.2277405940595,04-May-2017 17:30:52
-0.107889027862585,39.3575245544554,16.2277401980199,04-May-2017 17:30:52
-0.137183536150572,39.3575254455445,16.2277398019803,04-May-2017 17:30:52
-0.107695258672589,39.3575263366336,16.2277394059407,04-May-2017 17:30:52
-0.136449387876193,39.3575272277227,16.227739009901,04-May-2017 17:30:52
-0.107883239218312,39.3575281188119,16.2277386138614,04-May-2017 17:30:52
-0.137880931321746,39.357529009901,16.2277382178218,04-May-2017 17:30:52
-0.104238846435488,39.3575299009901,16.2277378217822,04-May-2017 17:30:52
-0.143593499419085,39.3575307920792,16.2277374257426,04-May-2017 17:30:52
-0.0972284506860942,39.3575316831683,16.227737029703,04-May-2017 17:30:52
-0.150448037613473,39.3575325742574,16.2277366336634,04-May-2017 17:30:52
-0.0923383309246676,39.3575334653465,16.2277362376238,04-May-2017 17:30:52
-0.151379540802878,39.3575343564356,16.2277358415842,04-May-2017 17:30:52
-0.0970136574294587,39.3575352475247,16.2277354455446,04-May-2017 17:30:52
-0.140081144657373,39.3575361386138,16.227735049505,04-May-2017 17:30:52
-0.114827279791773,39.3575370297029,16.2277346534654,04-May-2017 17:30:52
-0.11703232884593,39.357537920792,16.2277342574258,04-May-2017 17:30:52
-0.140588287127868,39.3575388118811,16.2277338613862,04-May-2017 17:30:52
-0.0918489161012374,39.3575397029703,16.2277334653466,04-May-2017 17:30:52
-0.16156329969492,39.3575405940594,16.227733069307,04-May-2017 17:30:52
-0.0782496268305534,39.3575414851485,16.2277326732674,04-May-2017 17:30:52
-0.165566274195789,39.3575423762376,16.2277322772278,04-May-2017 17:30:52
-0.0845542015314447,39.3575432673267,16.2277318811882,04-May-2017 17:30:52
-0.149751448583606,39.3575441584158,16.2277314851486,04-May-2017 17:30:52
-0.10761186122147,39.3575450495049,16.227731089109,04-May-2017 17:30:52
-0.122623071894715,39.357545940594,16.2277306930694,04-May-2017 17:30:52
-0.135166380231333,39.3575468316831,16.2277302970298,04-May-2017 17:30:53
-0.0980471640808273,39.3575477227722,16.2277299009902,04-May-2017 17:30:53
-0.153927790748643,39.3575486138613,16.2277295049506,04-May-2017 17:30:53
-0.0869439833878067,39.3575495049504,16.227729108911,04-May-2017 17:30:53
-0.156479970259262,39.3575503960396,16.2277287128714,04-May-2017 17:30:53
-0.0928055156529057,39.3575512871287,16.2277283168318,04-May-2017 17:30:53
-0.143091496342586,39.3575521782178,16.2277279207922,04-May-2017 17:30:53
-0.112111048892068,39.3575530693069,16.2277275247526,04-May-2017 17:30:53
-0.119924856250002,39.357553960396,16.227727128713,04-May-2017 17:30:53
-0.136614508567319,39.3575548514851,16.2277267326734,04-May-2017 17:30:53
-0.0968174247682992,39.3575557425742,16.2277263366338,04-May-2017 17:30:53
-0.155432336356082,39.3575566336633,16.2277259405942,04-May-2017 17:30:53
-0.0849158938698193,39.3575575247524,16.2277255445545,04-May-2017 17:30:53
-0.158322188260545,39.3575584158415,16.2277251485149,04-May-2017 17:30:53
-0.0920073646445261,39.3575593069306,16.2277247524753,04-May-2017 17:30:53
-0.141671057687427,39.3575601980197,16.2277243564357,04-May-2017 17:30:53
-0.116063688571819,39.3575610891089,16.2277239603961,04-May-2017 17:30:53
-0.113839157603675,39.357561980198,16.2277235643565,04-May-2017 17:30:53
-0.142935522416136,39.3575628712871,16.2277231683169,04-May-2017 17:30:53
-0.0927875056631532,39.3575637623762,16.2277227722773,04-May-2017 17:30:53
-0.154066214627406,39.3575646534653,16.2277223762377,04-May-2017 17:30:53
-0.0938306467810495,39.3575655445544,16.2277219801981,04-May-2017 17:30:53
-0.140925519827943,39.3575664356435,16.2277215841585,04-May-2017 17:30:53
-0.11643961329369,39.3575673267326,16.2277211881189,04-May-2017 17:30:53
-0.113385624123105,39.3575682178217,16.2277207920793,04-May-2017 17:30:53
-0.143325635317044,39.3575691089108,16.2277203960397,04-May-2017 17:30:53
-0.0924128178032697,39.35757,16.22772,04-May-2017 17:30:53
-0.154459596418492,39.357570776699,16.2277195145631,04-May-2017 17:30:53
-0.0928197734196576,39.3575715533981,16.2277190291262,04-May-2017 17:30:53
-0.143071299862648,39.3575723300971,16.2277185436893,04-May-2017 17:30:53
-0.112637965456795,39.3575731067961,16.2277180582524,04-May-2017 17:30:53
-0.118407896248783,39.3575738834952,16.2277175728155,04-May-2017 17:30:53
-0.138342192122798,39.3575746601942,16.2277170873786,04-May-2017 17:30:53
-0.0947665444693373,39.3575754368932,16.2277166019418,04-May-2017 17:30:53
-0.15778403942412,39.3575762135923,16.2277161165049,04-May-2017 17:30:53
-0.0805862422942702,39.3575769902913,16.227715631068,04-May-2017 17:30:53
-0.166223510493349,39.3575777669903,16.2277151456311,04-May-2017 17:30:53
-0.0781018188217433,39.3575785436894,16.2277146601942,04-May-2017 17:30:53
-0.162352040585478,39.3575793203884,16.2277141747573,04-May-2017 17:30:53
-0.0887875275017812,39.3575800970874,16.2277136893204,04-May-2017 17:30:53
-0.144514277025199,39.3575808737865,16.2277132038835,04-May-2017 17:30:53
-0.113349566126122,39.3575816504855,16.2277127184466,04-May-2017 17:30:53
-0.114748359087112,39.3575824271845,16.2277122330097,04-May-2017 17:30:53
-0.145385744443635,39.3575832038836,16.2277117475728,04-May-2017 17:30:53
-0.0844011285549282,39.3575839805826,16.2277112621359,04-May-2017 17:30:53
-0.169599087858144,39.3575847572816,16.227710776699,04-May-2017 17:30:53
-0.0701712520117962,39.3575855339806,16.2277102912622,04-May-2017 17:30:53
-0.171390871853079,39.3575863106797,16.2277098058253,04-May-2017 17:30:53
-0.0810876477778152,39.3575870873787,16.2277093203884,04-May-2017 17:30:53
-0.149706861020705,39.3575878640777,16.2277088349515,04-May-2017 17:30:53
-0.109623019627947,39.3575886407768,16.2277083495146,04-May-2017 17:30:53
-0.119267187449116,39.3575894174758,16.2277078640777,04-May-2017 17:30:53
-0.136868718744686,39.3575901941748,16.2277073786408,04-May-2017 17:30:53
-0.0993541360704445,39.3575909708739,16.2277068932039,04-May-2017 17:30:53
-0.146841357898915,39.3575917475729,16.227706407767,04-May-2017 17:30:53
-0.0999318579732853,39.3575925242719,16.2277059223301,04-May-2017 17:30:53
-0.136898544032541,39.357593300971,16.2277054368932,04-May-2017 17:30:53
-0.116500765354747,39.35759407767,16.2277049514563,04-May-2017 17:30:53
-0.117277683350281,39.357594854369,16.2277044660194,04-May-2017 17:30:53
-0.135287069460616,39.3575956310681,16.2277039805826,04-May-2017 17:30:53
-0.102738087396883,39.3575964077671,16.2277034951457,04-May-2017 17:30:53
-0.143061980326107,39.3575971844661,16.2277030097088,04-May-2017 17:30:53
-0.102809114648563,39.3575979611652,16.2277025242719,04-May-2017 17:30:53
-0.13554196566808,39.3575987378642,16.227702038835,04-May-2017 17:30:53
-0.115865613051095,39.3575995145632,16.2277015533981,04-May-2017 17:30:53
-0.1198282373519,39.3576002912623,16.2277010679612,04-May-2017 17:30:53
-0.130924885623109,39.3576010679613,16.2277005825243,04-May-2017 17:30:53
-0.10822061527098,39.3576018446603,16.2277000970874,04-May-2017 17:30:53
-0.137393193802363,39.3576026213594,16.2276996116505,04-May-2017 17:30:53
-0.106897217926554,39.3576033980584,16.2276991262136,04-May-2017 17:30:53
-0.135065046150882,39.3576041747574,16.2276986407767,04-May-2017 17:30:53
-0.110305596917148,39.3576049514565,16.2276981553398,04-May-2017 17:30:53
-0.133141037725452,39.3576057281555,16.2276976699029,04-May-2017 17:30:53
-0.109084837150033,39.3576065048545,16.2276971844661,04-May-2017 17:30:53
-0.137360107761474,39.3576072815535,16.2276966990292,04-May-2017 17:30:53
-0.103852036190417,39.3576080582526,16.2276962135923,04-May-2017 17:30:53
-0.140205613429321,39.3576088349516,16.2276957281554,04-May-2017 17:30:53
-0.106890508421428,39.3576096116506,16.2276952427185,04-May-2017 17:30:53
-0.128990746241739,39.3576103883497,16.2276947572816,04-May-2017 17:30:53
-0.126036920108603,39.3576111650487,16.2276942718447,04-May-2017 17:30:53
-0.105019609087728,39.3576119417477,16.2276937864078,04-May-2017 17:30:53
-0.149262756484116,39.3576127184468,16.2276933009709,04-May-2017 17:30:53
-0.0889475228592656,39.3576134951458,16.227692815534,04-May-2017 17:30:53
-0.1528159636439,39.3576142718448,16.2276923300971,04-May-2017 17:30:53
-0.100184382946799,39.3576150485439,16.2276918446602,04-May-2017 17:30:53
-0.128591483250082,39.3576158252429,16.2276913592233,04-May-2017 17:30:53
-0.131516683976019,39.3576166019419,16.2276908737865,04-May-2017 17:30:53
-0.0985061757783132,39.357617378641,16.2276903883496,04-May-2017 17:30:53
-0.151784754071688,39.35761815534,16.2276899029127,04-May-2017 17:30:53
-0.0940988797809336,39.357618932039,16.2276894174758,04-May-2017 17:30:53
-0.138627909143069,39.3576197087381,16.2276889320389,04-May-2017 17:30:53
-0.121404353397927,39.3576204854371,16.227688446602,04-May-2017 17:30:53
-0.104642193133262,39.3576212621361,16.2276879611651,04-May-2017 17:30:53
-0.152624068227161,39.3576220388352,16.2276874757282,04-May-2017 17:30:53
-0.0846747268271538,39.3576228155342,16.2276869902913,04-May-2017 17:30:53
-0.156148507545221,39.3576235922332,16.2276865048544,04-May-2017 17:30:53
-0.0979773109661945,39.3576243689323,16.2276860194175,04-May-2017 17:30:53
-0.13016932586678,39.3576251456313,16.2276855339806,04-May-2017 17:30:53
-0.129324486332307,39.3576259223303,16.2276850485437,04-May-2017 17:30:53
-0.101449670843613,39.3576266990294,16.2276845631069,04-May-2017 17:30:53
-0.148931761490982,39.3576274757284,16.22768407767,04-May-2017 17:30:54
-0.0941897136967601,39.3576282524274,16.2276835922331,04-May-2017 17:30:54
-0.144144886770168,39.3576290291265,16.2276831067962,04-May-2017 17:30:54
-0.107785023285662,39.3576298058255,16.2276826213593,04-May-2017 17:30:54
-0.126278674114068,39.3576305825245,16.2276821359224,04-May-2017 17:30:54
-0.125583437525465,39.3576313592235,16.2276816504855,04-May-2017 17:30:54
-0.111353170028834,39.3576321359226,16.2276811650486,04-May-2017 17:30:54
-0.136627966310715,39.3576329126216,16.2276806796117,04-May-2017 17:30:54
-0.103647514787414,39.3576336893206,16.2276801941748,04-May-2017 17:30:54
-0.142063751778459,39.3576344660197,16.2276797087379,04-May-2017 17:30:54
-0.0996722218429762,39.3576352427187,16.227679223301,04-May-2017 17:30:54
-0.144423417539308,39.3576360194177,16.2276787378641,04-May-2017 17:30:54
-0.0998952686211393,39.3576367961168,16.2276782524273,04-May-2017 17:30:54
-0.140235052605904,39.3576375728158,16.2276777669904,04-May-2017 17:30:54
-0.108911276152245,39.3576383495148,16.2276772815535,04-May-2017 17:30:54
-0.126597397919869,39.3576391262139,16.2276767961166,04-May-2017 17:30:54
-0.125480656287833,39.3576399029129,16.2276763106797,04-May-2017 17:30:54
-0.109853745424937,39.3576406796119,16.2276758252428,04-May-2017 17:30:54
-0.139177051539207,39.357641456311,16.2276753398059,04-May-2017 17:30:54
-0.101794997590241,39.35764223301,16.227674854369,04-May-2017 17:30:54
-0.140326691272733,39.357643009709,16.2276743689321,04-May-2017 17:30:54
-0.106952781745132,39.3576437864081,16.2276738834952,04-May-2017 17:30:54
-0.131048705253951,39.3576445631071,16.2276733980583,04-May-2017 17:30:54
-0.117099387907691,39.3576453398061,16.2276729126214,04-May-2017 17:30:54
-0.123241888814343,39.3576461165052,16.2276724271845,04-May-2017 17:30:54
-0.120227847585017,39.3576468932042,16.2276719417476,04-May-2017 17:30:54
-0.125444504299152,39.3576476699032,16.2276714563108,04-May-2017 17:30:54
-0.113773371560926,39.3576484466023,16.2276709708739,04-May-2017 17:30:54
-0.133540723166412,39.3576492233013,16.227670485437,04-May-2017 17:30:54
-0.10727934452347,39.35765,16.22767,04-May-2017 17:30:54
-0.135357180471298,39.3576507070707,16.2276691919192,04-May-2017 17:30:54
-0.112042334866038,39.3576514141414,16.2276683838384,04-May-2017 17:30:54
-0.123703612553573,39.3576521212121,16.2276675757576,04-May-2017 17:30:54
-0.129042939939426,39.3576528282828,16.2276667676768,04-May-2017 17:30:54
-0.104294703162316,39.3576535353535,16.227665959596,04-May-2017 17:30:54
-0.147042819141251,39.3576542424242,16.2276651515151,04-May-2017 17:30:54
-0.0914356853218189,39.3576549494949,16.2276643434343,04-May-2017 17:30:54
-0.151772528939844,39.3576556565656,16.2276635353535,04-May-2017 17:30:54
-0.0963275567469417,39.3576563636363,16.2276627272727,04-May-2017 17:30:54
-0.137443773403853,39.357657070707,16.2276619191919,04-May-2017 17:30:54
-0.118097647036816,39.3576577777777,16.2276611111111,04-May-2017 17:30:54
-0.111583578803335,39.3576584848485,16.2276603030303,04-May-2017 17:30:54
-0.143759606858416,39.3576591919192,16.2276594949495,04-May-2017 17:30:54
-0.090489190133803,39.3576598989899,16.2276586868687,04-May-2017 17:30:54
-0.156462070118291,39.3576606060606,16.2276578787879,04-May-2017 17:30:54
-0.0886123420748194,39.3576613131313,16.2276570707071,04-May-2017 17:30:54
-0.146856504082633,39.357662020202,16.2276562626262,04-May-2017 17:30:54
-0.108196469468953,39.3576627272727,16.2276554545454,04-May-2017 17:30:54
-0.12069907208915,39.3576634343434,16.2276546464646,04-May-2017 17:30:54
-0.135986278665062,39.3576641414141,16.2276538383838,04-May-2017 17:30:54
-0.0967658890300964,39.3576648484848,16.227653030303,04-May-2017 17:30:54
-0.150947806894108,39.3576655555555,16.2276522222222,04-May-2017 17:30:54
-0.0942921093041778,39.3576662626262,16.2276514141414,04-May-2017 17:30:54
-0.139755006489696,39.3576669696969,16.2276506060606,04-May-2017 17:30:54
-0.117393059866194,39.3576676767676,16.2276497979798,04-May-2017 17:30:54
-0.10919475629547,39.3576683838383,16.227648989899,04-May-2017 17:30:54
